,lr_proba,lr_log_proba,lr_label
13920,0.948309547907,-0.0530743026974,1.0
13921,0.989315576795,-0.010741911508,1.0
13922,0.883640841725,-0.123704586543,1.0
13923,0.68940866639,-0.371921054061,1.0
13924,0.927487767174,-0.0752756736184,1.0
13925,0.821182070056,-0.19701042791,1.0
13926,0.938470379543,-0.0635039849417,1.0
13927,0.832828899967,-0.182927060114,1.0
13928,0.940213481543,-0.0616483214787,1.0
13929,0.81138972434,-0.209006792401,1.0
13930,0.935113794575,-0.0670870516714,1.0
13931,0.919405359782,-0.0840281659749,1.0
13932,0.934928029333,-0.0672857266311,1.0
13933,0.984355501929,-0.015768164728,1.0
13934,0.846747899954,-0.166352267413,1.0
13935,0.889690176651,-0.116881992985,1.0
13936,0.979627062736,-0.020583327973,1.0
13937,0.984897047807,-0.0152181632655,1.0
13938,0.983008356388,-0.0171376579682,1.0
13939,0.930362202749,-0.0721813033352,1.0
13940,0.952105798421,-0.0490791175702,1.0
13941,0.97904461522,-0.021178065253,1.0
13942,0.95914403256,-0.0417140250114,1.0
13943,0.590311540335,-0.527104846977,1.0
13944,0.937665304913,-0.0643622114409,1.0
13945,0.933903789614,-0.0683818550379,1.0
13946,0.540486154958,-0.615286257479,1.0
13947,0.81942496608,-0.1991524456,1.0
13948,0.820142718561,-0.198276906843,1.0
13949,0.911362852678,-0.0928141595105,1.0
13950,0.926645590753,-0.0761841050158,1.0
13951,0.95999119416,-0.0408311673121,1.0
13952,0.978411257122,-0.0218251890312,1.0
13953,0.909208574928,-0.0951807557595,1.0
13954,0.904003650805,-0.100921880097,1.0
13955,0.872836431888,-0.136007103942,1.0
13956,0.998220869258,-0.00178071527435,1.0
13957,0.958040334341,-0.0428653992449,1.0
13958,0.918866192016,-0.0846147689509,1.0
13959,0.888767277842,-0.117919857444,1.0
13960,0.956732312624,-0.044231641783,1.0
13961,0.952568964811,-0.0485927706012,1.0
13962,0.937144723822,-0.0649175542184,1.0
13963,0.879944593892,-0.127896334978,1.0
13964,0.966069238146,-0.0345197722388,1.0
13965,0.803091611489,-0.219286485005,1.0
13966,0.979807759875,-0.0203988899531,1.0
13967,0.922839162494,-0.0803003148158,1.0
13968,0.93379541617,-0.0684979052492,1.0
13969,0.864986622396,-0.145041237608,1.0
13970,0.972812496764,-0.027563921673,1.0
13971,0.996820492496,-0.00318457287729,1.0
13972,0.760453651757,-0.273840113575,1.0
13973,0.859145701991,-0.151816753231,1.0
13974,0.887944097591,-0.118846491134,1.0
13975,0.990243823222,-0.00980408009457,1.0
13976,0.938711767973,-0.0632468032604,1.0
13977,0.790966646419,-0.234499478451,1.0
13978,0.935421066997,-0.0667585120311,1.0
13979,0.984411815979,-0.0157109573083,1.0
13980,0.995470210235,-0.00454008035089,1.0
13981,0.948068947216,-0.0533280502407,1.0
13982,0.97353837982,-0.0268180303755,1.0
13983,0.813679006691,-0.206189331427,1.0
13984,0.586156621002,-0.534168253782,1.0
13985,0.992552851514,-0.00747501694236,1.0
13986,0.94992293063,-0.0513744233306,1.0
13987,0.840219680508,-0.174091896922,1.0
13988,0.949695926335,-0.0516134231656,1.0
13989,0.95595459432,-0.0450448625401,1.0
13990,0.971007915849,-0.0294206584593,1.0
13991,0.96799542239,-0.0325279206527,1.0
13992,0.97175910584,-0.0286473387354,1.0
13993,0.951415015367,-0.0498049127177,1.0
13994,0.916203385387,-0.0875169025062,1.0
13995,0.912319600323,-0.0917649113466,1.0
13996,0.976188721858,-0.024099348702,1.0
13997,0.807974973116,-0.213224194807,1.0
13998,0.959748668862,-0.0410838320657,1.0
13999,0.412574942071,-0.88533741196,0.0
14000,0.991320844211,-0.00871703901687,1.0
14001,0.95180376227,-0.049396397508,1.0
14002,0.786548951845,-0.240100318313,1.0
14003,0.788106833462,-0.238121622855,1.0
14004,0.945436109852,-0.0561089660362,1.0
14005,0.962730828785,-0.0379814194586,1.0
14006,0.951492666225,-0.0497232998693,1.0
14007,0.966614666095,-0.0339553468171,1.0
14008,0.610335250567,-0.493746881692,1.0
14009,0.844059671085,-0.169532086548,1.0
14010,0.856133710679,-0.155328710975,1.0
14011,0.966648555423,-0.0339202876204,1.0
14012,0.87120796234,-0.137874567896,1.0
14013,0.8593526679,-0.151575884909,1.0
14014,0.434250572262,-0.834133556045,0.0
14015,0.503808958845,-0.68555813268,1.0
14016,0.88101570277,-0.126679829403,1.0
14017,0.999601212651,-0.000398866886309,1.0
14018,0.852040337616,-0.160121408654,1.0
14019,0.95886382601,-0.0420062099996,1.0
14020,0.982254827877,-0.0179045054356,1.0
14021,0.871096408991,-0.13800262055,1.0
14022,0.967634695159,-0.0329006439662,1.0
14023,0.979113817034,-0.0211073847471,1.0
14024,0.948567207534,-0.0528026354663,1.0
14025,0.886306183636,-0.120692808351,1.0
14026,0.96398346994,-0.0366811318833,1.0
14027,0.902474418891,-0.102614933896,1.0
14028,0.995857952971,-0.00415064906786,1.0
14029,0.864878781387,-0.145165918996,1.0
14030,0.889188929782,-0.117445546607,1.0
14031,0.995311977036,-0.00469904620869,1.0
14032,0.914557081074,-0.0893153953034,1.0
14033,0.972155686808,-0.0282393157344,1.0
14034,0.681001749787,-0.384190403399,1.0
14035,0.765679663226,-0.266991390931,1.0
14036,0.619655932749,-0.478590902162,1.0
14037,0.944349109553,-0.0572593617612,1.0
14038,0.707736961992,-0.345682776931,1.0
14039,0.781305564596,-0.246788957778,1.0
14040,0.946626505444,-0.0548506612213,1.0
14041,0.624762244037,-0.470384111161,1.0
14042,0.97925464596,-0.0209635620415,1.0
14043,0.986399433331,-0.0136939016141,1.0
14044,0.872295421944,-0.136627125815,1.0
14045,0.995607978936,-0.0044016943223,1.0
14046,0.875639698155,-0.13280057613,1.0
14047,0.884411842314,-0.122832439865,1.0
14048,0.986631056751,-0.0134591121142,1.0
14049,0.935874236207,-0.0662741745583,1.0
14050,0.713537064818,-0.337520895527,1.0
14051,0.918730948275,-0.084761965242,1.0
14052,0.977893804323,-0.0223541993796,1.0
14053,0.51126385501,-0.670869471728,1.0
14054,0.799351587919,-0.22395439506,1.0
14055,0.940513325099,-0.0613294622403,1.0
14056,0.98551397557,-0.0145919712924,1.0
14057,0.27526503817,-1.29002087029,0.0
14058,0.911373176237,-0.0928028319694,1.0
14059,0.87928962949,-0.128640936719,1.0
14060,0.931367813367,-0.071101006292,1.0
14061,0.9911863957,-0.00885267384244,1.0
14062,0.786645152088,-0.239978019045,1.0
14063,0.95914500789,-0.0417130081366,1.0
14064,0.965678686486,-0.0349241227864,1.0
14065,0.759820309169,-0.274673308961,1.0
14066,0.938875482937,-0.0630724145975,1.0
14067,0.476739009337,-0.740786088071,0.0
14068,0.979857780585,-0.0203478397007,1.0
14069,0.864252994648,-0.145889735162,1.0
14070,0.960289124358,-0.0405208686568,1.0
14071,0.956294347293,-0.0446895186629,1.0
14072,0.973414642956,-0.0269451385937,1.0
14073,0.985589258694,-0.0145155845033,1.0
14074,0.860575003456,-0.150154504484,1.0
14075,0.987621701828,-0.012455547443,1.0
14076,0.975003553384,-0.0253141634945,1.0
14077,0.898125069205,-0.107445945094,1.0
14078,0.587298955802,-0.532221294419,1.0
14079,0.997913229881,-0.00208895045754,1.0
14080,0.0643996277319,-2.74264742645,0.0
14081,0.694667956593,-0.364321307879,1.0
14082,0.761417309912,-0.272573700971,1.0
14083,0.860544068938,-0.150190451466,1.0
14084,0.956450341006,-0.0445264088508,1.0
14085,0.977575346229,-0.0226799095523,1.0
14086,0.991385069436,-0.00865225358951,1.0
14087,0.975188604468,-0.025124386212,1.0
14088,0.923163362083,-0.0799490698011,1.0
14089,0.905560250526,-0.0992014654674,1.0
14090,0.99354723146,-0.00647367764708,1.0
14091,0.978017455597,-0.0222277608482,1.0
14092,0.751171677041,-0.286121055419,1.0
14093,0.927776801345,-0.0749640909171,1.0
14094,0.984257931556,-0.0158672907134,1.0
14095,0.918344735949,-0.0851824294994,1.0
14096,0.951643612523,-0.0495646708734,1.0
14097,0.969495956012,-0.0309789755177,1.0
14098,0.994915332734,-0.00509763817363,1.0
14099,0.931891390115,-0.0705390052987,1.0
14100,0.965026641088,-0.0355995706796,1.0
14101,0.937322322212,-0.0647280620729,1.0
14102,0.967839332527,-0.0326891842759,1.0
14103,0.970873638488,-0.0295589545985,1.0
14104,0.952965022302,-0.0481770787279,1.0
14105,0.787965813523,-0.23830057392,1.0
14106,0.930952282213,-0.0715472573552,1.0
14107,0.975185811471,-0.0251272502738,1.0
14108,0.727969822468,-0.317495684299,1.0
14109,0.975315677342,-0.0249940887538,1.0
14110,0.978163955875,-0.0220779789538,1.0
14111,0.958763361402,-0.0421109901245,1.0
14112,0.895600991561,-0.110260287111,1.0
14113,0.979045415626,-0.0211772477158,1.0
14114,0.528143138942,-0.638387935535,1.0
14115,0.986135326552,-0.0139616857729,1.0
14116,0.6705137561,-0.39971106029,1.0
14117,0.753705299053,-0.282753837438,1.0
14118,0.744584943633,-0.294928338494,1.0
14119,0.62116808484,-0.476153565654,1.0
14120,0.946483789253,-0.0550014355234,1.0
14121,0.50454451,-0.684099217114,1.0
14122,0.93217548571,-0.0702341926322,1.0
14123,0.866664439462,-0.143103413495,1.0
14124,0.939587406249,-0.062314429598,1.0
14125,0.354423041704,-1.03726404627,0.0
14126,0.925146631772,-0.0778030331986,1.0
14127,0.959604840395,-0.0412337038492,1.0
14128,0.97190936428,-0.0284927254949,1.0
14129,0.71662219468,-0.333206502389,1.0
14130,0.940347401361,-0.0615058960789,1.0
14131,0.968799038443,-0.0316980792677,1.0
14132,0.887944097591,-0.118846491134,1.0
14133,0.997316342501,-0.00268726496373,1.0
14134,0.99408980479,-0.00592772953519,1.0
14135,0.972134809039,-0.028260791712,1.0
14136,0.798285275062,-0.225289257869,1.0
14137,0.957917815344,-0.0429932924319,1.0
14138,0.826059776336,-0.191088139634,1.0
14139,0.988137145729,-0.0119337794014,1.0
14140,0.970625515572,-0.0298145539038,1.0
14141,0.912069167381,-0.0920394503575,1.0
14142,0.969589719574,-0.0308822664724,1.0
14143,0.566246125194,-0.568726445133,1.0
14144,0.858928182731,-0.152069966161,1.0
14145,0.795470249847,-0.228821829959,1.0
14146,0.699912702389,-0.356799662589,1.0
14147,0.824076277057,-0.193492184113,1.0
14148,0.969358919291,-0.0311203339277,1.0
14149,0.990318952194,-0.00972821380725,1.0
14150,0.814152002254,-0.205608195457,1.0
14151,0.816266929524,-0.203013857995,1.0
14152,0.95560050462,-0.045415335465,1.0
14153,0.674266928001,-0.394129210861,1.0
14154,0.338173447209,-1.08419635769,0.0
14155,0.94220291396,-0.0595346200014,1.0
14156,0.472611173562,-0.749482271763,0.0
14157,0.989674228229,-0.0103794524013,1.0
14158,0.84450556192,-0.169003956705,1.0
14159,0.984368718694,-0.0157547379977,1.0
14160,0.997913229881,-0.00208895045754,1.0
14161,0.75903273377,-0.27571037502,1.0
14162,0.910208722997,-0.0940813398403,1.0
14163,0.951866662122,-0.0493303147967,1.0
14164,0.965495092618,-0.0351142598633,1.0
14165,0.982979806139,-0.0171667021399,1.0
14166,0.937014702883,-0.0650563054228,1.0
14167,0.898770837696,-0.106727185018,1.0
14168,0.582472742007,-0.540472889475,1.0
14169,0.84151208299,-0.172554906584,1.0
14170,0.9911863957,-0.00885267384244,1.0
14171,0.865559348499,-0.144379335372,1.0
14172,0.932363067344,-0.070032982918,1.0
14173,0.976877587773,-0.0233939287782,1.0
14174,0.987125453322,-0.0129581419298,1.0
14175,0.812181264,-0.208031732206,1.0
14176,0.928007108578,-0.07471588612,1.0
14177,0.986148113076,-0.0139487195593,1.0
14178,0.987215287804,-0.0128671399254,1.0
14179,0.953828032911,-0.0472718827858,1.0
14180,0.794158320923,-0.230472440983,1.0
14181,0.997086565061,-0.00291768725217,1.0
14182,0.524283866254,-0.645722011851,1.0
14183,0.9176249321,-0.0859665425467,1.0
14184,0.917748529493,-0.0858318589018,1.0
14185,0.979615694451,-0.0205949327469,1.0
14186,0.749122780436,-0.288852383083,1.0
14187,0.997913229881,-0.00208895045754,1.0
14188,0.959601733339,-0.0412369417046,1.0
14189,0.882019084673,-0.125541585259,1.0
14190,0.987307629095,-0.0127736071642,1.0
14191,0.765544694321,-0.267167679801,1.0
14192,0.95810438921,-0.0427985411747,1.0
14193,0.947681187832,-0.0537371330435,1.0
14194,0.980008077048,-0.0201944654657,1.0
14195,0.979672333517,-0.0205371167801,1.0
14196,0.377435856221,-0.974354642027,0.0
14197,0.669916593489,-0.400602061676,1.0
14198,0.938474784418,-0.0634992912779,1.0
14199,0.716092627286,-0.333945752671,1.0
14200,0.936915062691,-0.0651626489945,1.0
14201,0.0686951611576,-2.67807651662,0.0
14202,0.869720731221,-0.139583117461,1.0
14203,0.969703968237,-0.0307644414483,1.0
14204,0.928594276273,-0.0740833672394,1.0
14205,0.939694751063,-0.0622001893674,1.0
14206,0.811100010344,-0.209363915153,1.0
14207,0.899253671029,-0.106190114091,1.0
14208,0.958136584026,-0.0427649391218,1.0
14209,0.837373124944,-0.177485519364,1.0
14210,0.89890706085,-0.106575630444,1.0
14211,0.651266378105,-0.428836537508,1.0
14212,0.883302076143,-0.124088034795,1.0
14213,0.941322747642,-0.0604692145234,1.0
14214,0.507126225729,-0.678995340442,1.0
14215,0.938909411809,-0.0630362774748,1.0
14216,0.998895843961,-0.00110476606826,1.0
14217,0.92559746295,-0.0773158440853,1.0
14218,0.466691661744,-0.762086492601,0.0
14219,0.838937065277,-0.175619586917,1.0
14220,0.963568852029,-0.0371113333501,1.0
14221,0.846260148473,-0.16692846254,1.0
14222,0.86830498827,-0.141212257063,1.0
14223,0.976785807635,-0.0234878857398,1.0
14224,0.377950025262,-0.972993300404,0.0
14225,0.969425474684,-0.0310516771,1.0
14226,0.833688572234,-0.181895360948,1.0
14227,0.964700031957,-0.0359380736788,1.0
14228,0.898447103553,-0.107087446441,1.0
14229,0.88386880806,-0.12344663453,1.0
14230,0.913626868017,-0.0903330315624,1.0
14231,0.956491948111,-0.0444829082123,1.0
14232,0.977585967262,-0.0226690449416,1.0
14233,0.930106481842,-0.0724562027844,1.0
14234,0.963865885409,-0.0368031170698,1.0
14235,0.935724920747,-0.0664337337888,1.0
14236,0.901401049626,-0.103805004286,1.0
14237,0.960132978149,-0.0406834852081,1.0
14238,0.918895685391,-0.0845826718931,1.0
14239,0.734016168404,-0.309224222811,1.0
14240,0.88018710804,-0.127620771338,1.0
14241,0.893617311203,-0.112477658985,1.0
14242,0.918430894955,-0.0850886140052,1.0
14243,0.955444541089,-0.0455785587556,1.0
14244,0.887944097591,-0.118846491134,1.0
14245,0.998895843961,-0.00110476606826,1.0
14246,0.944274767432,-0.0573380879934,1.0
14247,0.338817841302,-1.08229265731,0.0
14248,0.991589099293,-0.00844647192975,1.0
14249,0.974608367278,-0.0257195632641,1.0
14250,0.951965011062,-0.0492269979521,1.0
14251,0.743133111532,-0.296880096162,1.0
14252,0.710802756543,-0.341360304624,1.0
14253,0.876820036124,-0.131453511631,1.0
14254,0.930691127867,-0.0718278205885,1.0
14255,0.984974003958,-0.0151400300795,1.0
14256,0.564497019301,-0.571820175653,1.0
14257,0.692286480794,-0.367755419447,1.0
14258,0.996070100762,-0.00393764158305,1.0
14259,0.589722626736,-0.528102976802,1.0
14260,0.968187594622,-0.0323294143843,1.0
14261,0.65865037588,-0.417562422624,1.0
14262,0.925486174408,-0.0774360855917,1.0
14263,0.736045508364,-0.306463330149,1.0
14264,0.95896257095,-0.0419032341097,1.0
14265,0.709036877415,-0.343847740523,1.0
14266,0.65995552557,-0.415582831732,1.0
14267,0.820078320598,-0.198355430361,1.0
14268,0.417041487071,-0.874569572754,0.0
14269,0.989219337356,-0.0108391950462,1.0
14270,0.968310319366,-0.0322026652219,1.0
14271,0.934567818497,-0.0676710827588,1.0
14272,0.611715886277,-0.491487342371,1.0
14273,0.823227332729,-0.19452289199,1.0
14274,0.932092161616,-0.0703235833314,1.0
14275,0.0897376851646,-2.41086447368,0.0
14276,0.940260463194,-0.0615983535954,1.0
14277,0.797362714388,-0.22644560411,1.0
14278,0.905966164508,-0.0987533196542,1.0
14279,0.998649511963,-0.00135140076832,1.0
14280,0.982376402586,-0.0177807420471,1.0
14281,0.859763521422,-0.151097902638,1.0
14282,0.91632472462,-0.0873844742695,1.0
14283,0.967910075118,-0.0326160936262,1.0
14284,0.611474767905,-0.491881587331,1.0
14285,0.905458491262,-0.0993138433924,1.0
14286,0.993375824586,-0.00664621263656,1.0
14287,0.983999621051,-0.0161297670412,1.0
14288,0.968276795364,-0.0322372869565,1.0
14289,0.879828689122,-0.128028061913,1.0
14290,0.410613458151,-0.890102998143,0.0
14291,0.968012638762,-0.0325101352185,1.0
14292,0.271382556579,-1.30422580565,0.0
14293,0.959782209264,-0.0410488856076,1.0
14294,0.647078668652,-0.435287401993,1.0
14295,0.940449658459,-0.0613971580332,1.0
14296,0.989331348683,-0.0107259694135,1.0
14297,0.984141649888,-0.0159854391524,1.0
14298,0.959946346901,-0.0408778847268,1.0
14299,0.984176191827,-0.0159503412241,1.0
14300,0.837914793064,-0.176838862591,1.0
14301,0.969357035199,-0.0311222775774,1.0
14302,0.987493291182,-0.0125855759698,1.0
14303,0.912300790585,-0.0917855290465,1.0
14304,0.430961617904,-0.841736246431,0.0
14305,0.987581179191,-0.0124965788103,1.0
14306,0.711619822005,-0.340211468034,1.0
14307,0.956893941111,-0.0440627180059,1.0
14308,0.985954966023,-0.0141445988268,1.0
14309,0.853972694551,-0.157856059299,1.0
14310,0.947671264746,-0.0537476040103,1.0
14311,0.889433272719,-0.117170791308,1.0
14312,0.977763921997,-0.0224870266373,1.0
14313,0.897086917924,-0.108602523152,1.0
14314,0.927531330963,-0.0752287050575,1.0
14315,0.809048800516,-0.211896041721,1.0
14316,0.81025662234,-0.210404263788,1.0
14317,0.916429367669,-0.0872702821369,1.0
14318,0.785298782686,-0.241691018728,1.0
14319,0.815821752657,-0.203559388251,1.0
14320,0.892646437263,-0.113564703422,1.0
14321,0.948185355622,-0.0532052730313,1.0
14322,0.656203381355,-0.421284505534,1.0
14323,0.988802715134,-0.011260446395,1.0
14324,0.98733337019,-0.0127475354933,1.0
14325,0.883485034667,-0.123880926057,1.0
14326,0.930004684027,-0.0725656562591,1.0
14327,0.993328554966,-0.00669379859958,1.0
14328,0.806046178882,-0.215614244218,1.0
14329,0.887944097591,-0.118846491134,1.0
14330,0.537450916019,-0.620917842184,1.0
14331,0.991064962464,-0.00897519436442,1.0
14332,0.94246263364,-0.0592590064517,1.0
14333,0.953548239873,-0.0475652628003,1.0
14334,0.994496636914,-0.00551856237932,1.0
14335,0.973132542137,-0.0272349859938,1.0
14336,0.982321324764,-0.0178368095235,1.0
14337,0.982360064118,-0.0177973737607,1.0
14338,0.949499102238,-0.0518206942408,1.0
14339,0.9357325645,-0.0664255650183,1.0
14340,0.910814698714,-0.0934158066777,1.0
14341,0.95280271515,-0.0483474112915,1.0
14342,0.962605366145,-0.0381117474922,1.0
14343,0.974780239267,-0.0255432290137,1.0
14344,0.966863638672,-0.0336978082897,1.0
14345,0.914118852317,-0.0897946806237,1.0
14346,0.987394929157,-0.0126851887214,1.0
14347,0.976566766586,-0.023712157643,1.0
14348,0.858082463563,-0.153055072733,1.0
14349,0.951744956257,-0.0494581831742,1.0
14350,0.978924100881,-0.0213011666468,1.0
14351,0.983086542704,-0.0170581233369,1.0
14352,0.989597321783,-0.0104571642708,1.0
14353,0.909291640199,-0.0950893999586,1.0
14354,0.988650162115,-0.0114147388396,1.0
14355,0.87388850446,-0.134802480732,1.0
14356,0.642438442009,-0.442484276905,1.0
14357,0.643341467775,-0.441079641622,1.0
14358,0.960678657097,-0.040115309805,1.0
14359,0.93301833831,-0.0693304231187,1.0
14360,0.897554220729,-0.108081747376,1.0
14361,0.986002436399,-0.0140964533901,1.0
14362,0.839878676232,-0.174497830633,1.0
14363,0.699857758319,-0.356878166988,1.0
14364,0.609203710357,-0.49560256744,1.0
14365,0.738359292649,-0.303324726445,1.0
14366,0.9574523767,-0.043479296292,1.0
14367,0.796684072289,-0.227297074902,1.0
14368,0.942394438158,-0.0593313678872,1.0
14369,0.879567997951,-0.128324403466,1.0
14370,0.953322075949,-0.0478024723517,1.0
14371,0.665969698049,-0.406511107902,1.0
14372,0.945131520485,-0.056431186056,1.0
14373,0.844735400814,-0.168731835794,1.0
14374,0.996061105223,-0.00394667265406,1.0
14375,0.390493734278,-0.940343355215,0.0
14376,0.733454451464,-0.309989780854,1.0
14377,0.799051076143,-0.224330410173,1.0
14378,0.327876775245,-1.11511742641,0.0
14379,0.90194822565,-0.103198160068,1.0
14380,0.777544865461,-0.251613931821,1.0
14381,0.866622300127,-0.143152037112,1.0
14382,0.602540215,-0.506600868957,1.0
14383,0.980161152709,-0.0200382792972,1.0
14384,0.646048873377,-0.436880122679,1.0
14385,0.470041272439,-0.754934774433,0.0
14386,0.624424875009,-0.470924252875,1.0
